15831,2,2,ESA (Employment Support Allowance),3,1
15831,3,3,DLA (Disability Living Allowance),4,1
15832,1,1,JSA (Job Seekers Allowance),1,1
15833,2,2,ESA (Employment Support Allowance),3,1
15836,10,10,Child Tax Credit,11,1
15836,11,11,Child Benefit,12,1
15836,13,13,Income Support,2,1
15837,14,14,Universal Credit,14,1
15838,2,2,ESA (Employment Support Allowance),3,1
15839,1,1,JSA (Job Seekers Allowance),1,1
15840,14,14,Universal Credit,14,1
15841,2,2,ESA (Employment Support Allowance),3,1
15842,2,2,ESA (Employment Support Allowance),3,1
15843,11,11,Child Benefit,12,1
15844,14,14,Universal Credit,14,1
15845,1,1,JSA (Job Seekers Allowance),1,1
15846,11,11,Child Benefit,12,1
15846,13,13,Income Support,2,1
15847,1,1,JSA (Job Seekers Allowance),1,1
15848,2,2,ESA (Employment Support Allowance),3,1
15849,11,11,Child Benefit,12,1
15850,2,2,ESA (Employment Support Allowance),3,1
15851,2,2,ESA (Employment Support Allowance),3,1
15853,1,1,JSA (Job Seekers Allowance),1,1
15853,3,3,DLA (Disability Living Allowance),4,1
15854,2,2,ESA (Employment Support Allowance),3,1
15854,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
15855,14,14,Universal Credit,14,1
15856,1,1,JSA (Job Seekers Allowance),1,1
15861,13,13,Income Support,2,1
15862,14,14,Universal Credit,14,1
15865,14,14,Universal Credit,14,1
15868,11,11,Child Benefit,12,1
15868,13,13,Income Support,2,1
15869,2,2,ESA (Employment Support Allowance),3,1
15873,1,1,JSA (Job Seekers Allowance),1,1
15873,10,10,Child Tax Credit,11,1
15873,11,11,Child Benefit,12,1
15878,2,2,ESA (Employment Support Allowance),3,1
15879,1,1,JSA (Job Seekers Allowance),1,1
15882,1,1,JSA (Job Seekers Allowance),1,1
15882,10,10,Child Tax Credit,11,1
15882,11,11,Child Benefit,12,1
15885,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
15885,5,5,Pension Credit,6,1
15889,2,2,ESA (Employment Support Allowance),3,1
15889,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
15891,1,1,JSA (Job Seekers Allowance),1,1
15894,14,14,Universal Credit,14,1
15897,1,1,JSA (Job Seekers Allowance),1,1
15897,10,10,Child Tax Credit,11,1
15898,11,11,Child Benefit,12,1
15900,2,2,ESA (Employment Support Allowance),3,1
15901,2,2,ESA (Employment Support Allowance),3,1
15903,13,13,Income Support,2,1
15904,2,2,ESA (Employment Support Allowance),3,1
15905,2,2,ESA (Employment Support Allowance),3,1
15906,2,2,ESA (Employment Support Allowance),3,1
15910,11,11,Child Benefit,12,1
15910,14,14,Universal Credit,14,1
15911,2,2,ESA (Employment Support Allowance),3,1
15912,2,2,ESA (Employment Support Allowance),3,1
15912,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
15913,2,2,ESA (Employment Support Allowance),3,1
15914,2,2,ESA (Employment Support Allowance),3,1
15917,14,14,Universal Credit,14,1
15918,1,1,JSA (Job Seekers Allowance),1,1
15920,2,2,ESA (Employment Support Allowance),3,1
15921,1,1,JSA (Job Seekers Allowance),1,1
15922,13,13,Income Support,2,1
15923,8,8,NASS Payments,9,1
15924,2,2,ESA (Employment Support Allowance),3,1
15926,2,2,ESA (Employment Support Allowance),3,1
15927,9,9,Tax Credits,10,1
15929,2,2,ESA (Employment Support Allowance),3,1
15931,2,2,ESA (Employment Support Allowance),3,1
15932,2,2,ESA (Employment Support Allowance),3,1
15933,2,2,ESA (Employment Support Allowance),3,1
15934,14,14,Universal Credit,14,1
15935,1,1,JSA (Job Seekers Allowance),1,1
15936,2,2,ESA (Employment Support Allowance),3,1
15938,13,13,Income Support,2,1
15939,14,14,Universal Credit,14,1
15941,2,2,ESA (Employment Support Allowance),3,1
15942,2,2,ESA (Employment Support Allowance),3,1
15943,2,2,ESA (Employment Support Allowance),3,1
15943,11,11,Child Benefit,12,1
15944,2,2,ESA (Employment Support Allowance),3,1
15946,2,2,ESA (Employment Support Allowance),3,1
15947,2,2,ESA (Employment Support Allowance),3,1
15949,2,2,ESA (Employment Support Allowance),3,1
15950,1,1,JSA (Job Seekers Allowance),1,1
15951,1,1,JSA (Job Seekers Allowance),1,1
15953,2,2,ESA (Employment Support Allowance),3,1
15954,2,2,ESA (Employment Support Allowance),3,1
15955,2,2,ESA (Employment Support Allowance),3,1
15962,1,1,JSA (Job Seekers Allowance),1,1
15963,1,1,JSA (Job Seekers Allowance),1,1
15964,14,14,Universal Credit,14,1
15967,2,2,ESA (Employment Support Allowance),3,1
15971,1,1,JSA (Job Seekers Allowance),1,1
15972,2,2,ESA (Employment Support Allowance),3,1
15973,1,1,JSA (Job Seekers Allowance),1,1
15973,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
15974,1,1,JSA (Job Seekers Allowance),1,1
15978,1,1,JSA (Job Seekers Allowance),1,1
15979,2,2,ESA (Employment Support Allowance),3,1
15980,1,1,JSA (Job Seekers Allowance),1,1
15989,2,2,ESA (Employment Support Allowance),3,1
15990,2,2,ESA (Employment Support Allowance),3,1
15991,13,13,Income Support,2,1
15993,2,2,ESA (Employment Support Allowance),3,1
15994,2,2,ESA (Employment Support Allowance),3,1
15996,1,1,JSA (Job Seekers Allowance),1,1
15999,1,1,JSA (Job Seekers Allowance),1,1
16001,1,1,JSA (Job Seekers Allowance),1,1
16002,2,2,ESA (Employment Support Allowance),3,1
16003,2,2,ESA (Employment Support Allowance),3,1
16018,2,2,ESA (Employment Support Allowance),3,1
16019,2,2,ESA (Employment Support Allowance),3,1
16022,1,1,JSA (Job Seekers Allowance),1,1
16023,8,8,NASS Payments,9,1
16025,2,2,ESA (Employment Support Allowance),3,1
16026,2,2,ESA (Employment Support Allowance),3,1
16027,2,2,ESA (Employment Support Allowance),3,1
16028,10,10,Child Tax Credit,11,1
16028,11,11,Child Benefit,12,1
16029,2,2,ESA (Employment Support Allowance),3,1
16030,1,1,JSA (Job Seekers Allowance),1,1
16031,2,2,ESA (Employment Support Allowance),3,1
16032,2,2,ESA (Employment Support Allowance),3,1
16032,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16032,9,9,Tax Credits,10,1
16032,10,10,Child Tax Credit,11,1
16033,1,1,JSA (Job Seekers Allowance),1,1
16033,11,11,Child Benefit,12,1
16034,1,1,JSA (Job Seekers Allowance),1,1
16035,2,2,ESA (Employment Support Allowance),3,1
16037,14,14,Universal Credit,14,1
16038,2,2,ESA (Employment Support Allowance),3,1
16038,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16039,14,14,Universal Credit,14,1
16041,14,14,Universal Credit,14,1
16043,1,1,JSA (Job Seekers Allowance),1,1
16044,8,8,NASS Payments,9,1
16045,10,10,Child Tax Credit,11,1
16045,11,11,Child Benefit,12,1
16045,13,13,Income Support,2,1
16047,2,2,ESA (Employment Support Allowance),3,1
16048,2,2,ESA (Employment Support Allowance),3,1
16049,1,1,JSA (Job Seekers Allowance),1,1
16051,2,2,ESA (Employment Support Allowance),3,1
16051,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16052,2,2,ESA (Employment Support Allowance),3,1
16057,10,10,Child Tax Credit,11,1
16057,11,11,Child Benefit,12,1
16057,13,13,Income Support,2,1
16058,2,2,ESA (Employment Support Allowance),3,1
16059,2,2,ESA (Employment Support Allowance),3,1
16062,2,2,ESA (Employment Support Allowance),3,1
16063,13,13,Income Support,2,1
16064,14,14,Universal Credit,14,1
16066,14,14,Universal Credit,14,1
16068,2,2,ESA (Employment Support Allowance),3,1
16068,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16070,1,1,JSA (Job Seekers Allowance),1,1
16071,2,2,ESA (Employment Support Allowance),3,1
16075,8,8,NASS Payments,9,1
16076,2,2,ESA (Employment Support Allowance),3,1
16078,1,1,JSA (Job Seekers Allowance),1,1
16079,13,13,Income Support,2,1
16080,2,2,ESA (Employment Support Allowance),3,1
16080,3,3,DLA (Disability Living Allowance),4,1
16081,1,1,JSA (Job Seekers Allowance),1,1
16087,1,1,JSA (Job Seekers Allowance),1,1
16089,2,2,ESA (Employment Support Allowance),3,1
16089,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16090,2,2,ESA (Employment Support Allowance),3,1
16091,1,1,JSA (Job Seekers Allowance),1,1
16093,14,14,Universal Credit,14,1
16094,1,1,JSA (Job Seekers Allowance),1,1
16095,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16096,2,2,ESA (Employment Support Allowance),3,1
16097,2,2,ESA (Employment Support Allowance),3,1
16100,2,2,ESA (Employment Support Allowance),3,1
16103,1,1,JSA (Job Seekers Allowance),1,1
16104,2,2,ESA (Employment Support Allowance),3,1
16105,2,2,ESA (Employment Support Allowance),3,1
16106,14,14,Universal Credit,14,1
16107,2,2,ESA (Employment Support Allowance),3,1
16108,2,2,ESA (Employment Support Allowance),3,1
16110,2,2,ESA (Employment Support Allowance),3,1
16111,2,2,ESA (Employment Support Allowance),3,1
16112,2,2,ESA (Employment Support Allowance),3,1
16113,2,2,ESA (Employment Support Allowance),3,1
16114,2,2,ESA (Employment Support Allowance),3,1
16115,2,2,ESA (Employment Support Allowance),3,1
16116,14,14,Universal Credit,14,1
16118,1,1,JSA (Job Seekers Allowance),1,1
16119,1,1,JSA (Job Seekers Allowance),1,1
16120,2,2,ESA (Employment Support Allowance),3,1
16121,1,1,JSA (Job Seekers Allowance),1,1
16122,2,2,ESA (Employment Support Allowance),3,1
16123,2,2,ESA (Employment Support Allowance),3,1
16124,9,9,Tax Credits,10,1
16124,10,10,Child Tax Credit,11,1
16125,3,3,DLA (Disability Living Allowance),4,1
16126,1,1,JSA (Job Seekers Allowance),1,1
16127,1,1,JSA (Job Seekers Allowance),1,1
16128,2,2,ESA (Employment Support Allowance),3,1
16130,2,2,ESA (Employment Support Allowance),3,1
16130,3,3,DLA (Disability Living Allowance),4,1
16130,10,10,Child Tax Credit,11,1
16130,11,11,Child Benefit,12,1
16131,2,2,ESA (Employment Support Allowance),3,1
16132,2,2,ESA (Employment Support Allowance),3,1
16134,14,14,Universal Credit,14,1
16135,2,2,ESA (Employment Support Allowance),3,1
16136,1,1,JSA (Job Seekers Allowance),1,1
16136,10,10,Child Tax Credit,11,1
16136,11,11,Child Benefit,12,1
16137,1,1,JSA (Job Seekers Allowance),1,1
16139,14,14,Universal Credit,14,1
16140,1,1,JSA (Job Seekers Allowance),1,1
16141,14,14,Universal Credit,14,1
16143,1,1,JSA (Job Seekers Allowance),1,1
16146,1,1,JSA (Job Seekers Allowance),1,1
16147,1,1,JSA (Job Seekers Allowance),1,1
16149,1,1,JSA (Job Seekers Allowance),1,1
16150,2,2,ESA (Employment Support Allowance),3,1
16151,2,2,ESA (Employment Support Allowance),3,1
16152,11,11,Child Benefit,12,1
16153,2,2,ESA (Employment Support Allowance),3,1
16154,2,2,ESA (Employment Support Allowance),3,1
16156,2,2,ESA (Employment Support Allowance),3,1
16157,2,2,ESA (Employment Support Allowance),3,1
16159,2,2,ESA (Employment Support Allowance),3,1
16160,2,2,ESA (Employment Support Allowance),3,1
16163,13,13,Income Support,2,1
16168,2,2,ESA (Employment Support Allowance),3,1
16169,2,2,ESA (Employment Support Allowance),3,1
16170,2,2,ESA (Employment Support Allowance),3,1
16171,2,2,ESA (Employment Support Allowance),3,1
16172,2,2,ESA (Employment Support Allowance),3,1
16173,14,14,Universal Credit,14,1
16174,1,1,JSA (Job Seekers Allowance),1,1
16174,2,2,ESA (Employment Support Allowance),3,1
16175,2,2,ESA (Employment Support Allowance),3,1
16176,2,2,ESA (Employment Support Allowance),3,1
16177,2,2,ESA (Employment Support Allowance),3,1
16178,14,14,Universal Credit,14,1
16179,13,13,Income Support,2,1
16180,10,10,Child Tax Credit,11,1
16180,11,11,Child Benefit,12,1
16182,1,1,JSA (Job Seekers Allowance),1,1
16183,2,2,ESA (Employment Support Allowance),3,1
16184,2,2,ESA (Employment Support Allowance),3,1
16185,1,1,JSA (Job Seekers Allowance),1,1
16186,2,2,ESA (Employment Support Allowance),3,1
16187,11,11,Child Benefit,12,1
16187,13,13,Income Support,2,1
16188,1,1,JSA (Job Seekers Allowance),1,1
16189,1,1,JSA (Job Seekers Allowance),1,1
16190,2,2,ESA (Employment Support Allowance),3,1
16191,1,1,JSA (Job Seekers Allowance),1,1
16192,1,1,JSA (Job Seekers Allowance),1,1
16194,2,2,ESA (Employment Support Allowance),3,1
16194,9,9,Tax Credits,10,1
16194,10,10,Child Tax Credit,11,1
16196,14,14,Universal Credit,14,1
16199,2,2,ESA (Employment Support Allowance),3,1
16200,5,5,Pension Credit,6,1
16202,14,14,Universal Credit,14,1
16203,2,2,ESA (Employment Support Allowance),3,1
16204,2,2,ESA (Employment Support Allowance),3,1
16205,13,13,Income Support,2,1
16206,2,2,ESA (Employment Support Allowance),3,1
16207,1,1,JSA (Job Seekers Allowance),1,1
16208,2,2,ESA (Employment Support Allowance),3,1
16208,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16209,2,2,ESA (Employment Support Allowance),3,1
16210,2,2,ESA (Employment Support Allowance),3,1
16210,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16213,1,1,JSA (Job Seekers Allowance),1,1
16213,10,10,Child Tax Credit,11,1
16213,11,11,Child Benefit,12,1
16214,2,2,ESA (Employment Support Allowance),3,1
16215,2,2,ESA (Employment Support Allowance),3,1
16216,13,13,Income Support,2,1
16217,1,1,JSA (Job Seekers Allowance),1,1
16218,14,14,Universal Credit,14,1
16221,1,1,JSA (Job Seekers Allowance),1,1
16222,2,2,ESA (Employment Support Allowance),3,1
16224,2,2,ESA (Employment Support Allowance),3,1
16225,1,1,JSA (Job Seekers Allowance),1,1
16229,1,1,JSA (Job Seekers Allowance),1,1
16231,2,2,ESA (Employment Support Allowance),3,1
16232,1,1,JSA (Job Seekers Allowance),1,1
16232,11,11,Child Benefit,12,1
16233,2,2,ESA (Employment Support Allowance),3,1
16235,2,2,ESA (Employment Support Allowance),3,1
16236,2,2,ESA (Employment Support Allowance),3,1
16236,10,10,Child Tax Credit,11,1
16236,11,11,Child Benefit,12,1
16237,2,2,ESA (Employment Support Allowance),3,1
16238,1,1,JSA (Job Seekers Allowance),1,1
16241,2,2,ESA (Employment Support Allowance),3,1
16244,14,14,Universal Credit,14,1
16245,1,1,JSA (Job Seekers Allowance),1,1
16247,2,2,ESA (Employment Support Allowance),3,1
16248,2,2,ESA (Employment Support Allowance),3,1
16249,2,2,ESA (Employment Support Allowance),3,1
16250,2,2,ESA (Employment Support Allowance),3,1
16251,2,2,ESA (Employment Support Allowance),3,1
16252,1,1,JSA (Job Seekers Allowance),1,1
16254,1,1,JSA (Job Seekers Allowance),1,1
16255,2,2,ESA (Employment Support Allowance),3,1
16256,1,1,JSA (Job Seekers Allowance),1,1
16258,2,2,ESA (Employment Support Allowance),3,1
16260,2,2,ESA (Employment Support Allowance),3,1
16263,2,2,ESA (Employment Support Allowance),3,1
16263,3,3,DLA (Disability Living Allowance),4,1
16264,2,2,ESA (Employment Support Allowance),3,1
16266,14,14,Universal Credit,14,1
16267,2,2,ESA (Employment Support Allowance),3,1
16271,2,2,ESA (Employment Support Allowance),3,1
16272,2,2,ESA (Employment Support Allowance),3,1
16275,2,2,ESA (Employment Support Allowance),3,1
16277,1,1,JSA (Job Seekers Allowance),1,1
16278,1,1,JSA (Job Seekers Allowance),1,1
16279,2,2,ESA (Employment Support Allowance),3,1
16280,1,1,JSA (Job Seekers Allowance),1,1
16282,1,1,JSA (Job Seekers Allowance),1,1
16282,10,10,Child Tax Credit,11,1
16282,11,11,Child Benefit,12,1
16283,1,1,JSA (Job Seekers Allowance),1,1
16285,14,14,Universal Credit,14,1
16286,2,2,ESA (Employment Support Allowance),3,1
16289,1,1,JSA (Job Seekers Allowance),1,1
16291,2,2,ESA (Employment Support Allowance),3,1
16292,1,1,JSA (Job Seekers Allowance),1,1
16296,1,1,JSA (Job Seekers Allowance),1,1
16297,1,1,JSA (Job Seekers Allowance),1,1
16300,11,11,Child Benefit,12,1
16301,2,2,ESA (Employment Support Allowance),3,1
16302,2,2,ESA (Employment Support Allowance),3,1
16304,2,2,ESA (Employment Support Allowance),3,1
16305,1,1,JSA (Job Seekers Allowance),1,1
16311,3,3,DLA (Disability Living Allowance),4,1
16312,1,1,JSA (Job Seekers Allowance),1,1
16313,8,8,NASS Payments,9,1
16316,2,2,ESA (Employment Support Allowance),3,1
16316,3,3,DLA (Disability Living Allowance),4,1
16320,2,2,ESA (Employment Support Allowance),3,1
16321,1,1,JSA (Job Seekers Allowance),1,1
16324,1,1,JSA (Job Seekers Allowance),1,1
16325,2,2,ESA (Employment Support Allowance),3,1
16326,2,2,ESA (Employment Support Allowance),3,1
16326,10,10,Child Tax Credit,11,1
16326,11,11,Child Benefit,12,1
16328,1,1,JSA (Job Seekers Allowance),1,1
16329,14,14,Universal Credit,14,1
16330,1,1,JSA (Job Seekers Allowance),1,1
16331,1,1,JSA (Job Seekers Allowance),1,1
16331,10,10,Child Tax Credit,11,1
16331,11,11,Child Benefit,12,1
16333,2,2,ESA (Employment Support Allowance),3,1
16334,1,1,JSA (Job Seekers Allowance),1,1
16336,1,1,JSA (Job Seekers Allowance),1,1
16337,1,1,JSA (Job Seekers Allowance),1,1
16339,2,2,ESA (Employment Support Allowance),3,1
16341,2,2,ESA (Employment Support Allowance),3,1
16343,2,2,ESA (Employment Support Allowance),3,1
16345,14,14,Universal Credit,14,1
16346,2,2,ESA (Employment Support Allowance),3,1
16348,1,1,JSA (Job Seekers Allowance),1,1
16349,13,13,Income Support,2,1
16350,14,14,Universal Credit,14,1
16352,1,1,JSA (Job Seekers Allowance),1,1
16352,10,10,Child Tax Credit,11,1
16352,11,11,Child Benefit,12,1
16352,13,13,Income Support,2,1
16353,13,13,Income Support,2,1
16355,14,14,Universal Credit,14,1
16356,1,1,JSA (Job Seekers Allowance),1,1
16358,14,14,Universal Credit,14,1
16359,2,2,ESA (Employment Support Allowance),3,1
16360,14,14,Universal Credit,14,1
16362,2,2,ESA (Employment Support Allowance),3,1
16363,2,2,ESA (Employment Support Allowance),3,1
16364,1,1,JSA (Job Seekers Allowance),1,1
16366,2,2,ESA (Employment Support Allowance),3,1
16366,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16367,2,2,ESA (Employment Support Allowance),3,1
16368,2,2,ESA (Employment Support Allowance),3,1
16370,14,14,Universal Credit,14,1
16371,8,8,NASS Payments,9,1
16374,2,2,ESA (Employment Support Allowance),3,1
16375,2,2,ESA (Employment Support Allowance),3,1
16376,2,2,ESA (Employment Support Allowance),3,1
16377,13,13,Income Support,2,1
16379,1,1,JSA (Job Seekers Allowance),1,1
16380,14,14,Universal Credit,14,1
16381,1,1,JSA (Job Seekers Allowance),1,1
16381,10,10,Child Tax Credit,11,1
16381,11,11,Child Benefit,12,1
16383,14,14,Universal Credit,14,1
16384,2,2,ESA (Employment Support Allowance),3,1
16385,2,2,ESA (Employment Support Allowance),3,1
16386,2,2,ESA (Employment Support Allowance),3,1
16386,3,3,DLA (Disability Living Allowance),4,1
16387,14,14,Universal Credit,14,1
16388,2,2,ESA (Employment Support Allowance),3,1
16389,2,2,ESA (Employment Support Allowance),3,1
16391,1,1,JSA (Job Seekers Allowance),1,1
16393,1,1,JSA (Job Seekers Allowance),1,1
16394,1,1,JSA (Job Seekers Allowance),1,1
16395,2,2,ESA (Employment Support Allowance),3,1
16401,2,2,ESA (Employment Support Allowance),3,1
16403,1,1,JSA (Job Seekers Allowance),1,1
16404,2,2,ESA (Employment Support Allowance),3,1
16404,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16405,14,14,Universal Credit,14,1
16406,2,2,ESA (Employment Support Allowance),3,1
16408,1,1,JSA (Job Seekers Allowance),1,1
16413,2,2,ESA (Employment Support Allowance),3,1
16414,2,2,ESA (Employment Support Allowance),3,1
16415,2,2,ESA (Employment Support Allowance),3,1
16415,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16417,14,14,Universal Credit,14,1
16418,2,2,ESA (Employment Support Allowance),3,1
16419,2,2,ESA (Employment Support Allowance),3,1
16419,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16419,10,10,Child Tax Credit,11,1
16419,11,11,Child Benefit,12,1
16420,13,13,Income Support,2,1
16421,2,2,ESA (Employment Support Allowance),3,1
16423,2,2,ESA (Employment Support Allowance),3,1
16424,2,2,ESA (Employment Support Allowance),3,1
16425,1,1,JSA (Job Seekers Allowance),1,1
16426,1,1,JSA (Job Seekers Allowance),1,1
16428,3,3,DLA (Disability Living Allowance),4,1
16429,5,5,Pension Credit,6,1
16431,2,2,ESA (Employment Support Allowance),3,1
16431,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16432,14,14,Universal Credit,14,1
16433,2,2,ESA (Employment Support Allowance),3,1
16437,2,2,ESA (Employment Support Allowance),3,1
16438,2,2,ESA (Employment Support Allowance),3,1
16446,1,1,JSA (Job Seekers Allowance),1,1
16447,2,2,ESA (Employment Support Allowance),3,1
16448,2,2,ESA (Employment Support Allowance),3,1
16450,2,2,ESA (Employment Support Allowance),3,1
16450,3,3,DLA (Disability Living Allowance),4,1
16451,14,14,Universal Credit,14,1
16452,13,13,Income Support,2,1
16453,2,2,ESA (Employment Support Allowance),3,1
16454,2,2,ESA (Employment Support Allowance),3,1
16455,14,14,Universal Credit,14,1
16456,2,2,ESA (Employment Support Allowance),3,1
16457,1,1,JSA (Job Seekers Allowance),1,1
16460,1,1,JSA (Job Seekers Allowance),1,1
16460,10,10,Child Tax Credit,11,1
16460,11,11,Child Benefit,12,1
16461,1,1,JSA (Job Seekers Allowance),1,1
16462,13,13,Income Support,2,1
16464,1,1,JSA (Job Seekers Allowance),1,1
16466,14,14,Universal Credit,14,1
16467,1,1,JSA (Job Seekers Allowance),1,1
16468,2,2,ESA (Employment Support Allowance),3,1
16472,14,14,Universal Credit,14,1
16474,1,1,JSA (Job Seekers Allowance),1,1
16475,1,1,JSA (Job Seekers Allowance),1,1
16476,2,2,ESA (Employment Support Allowance),3,1
16477,1,1,JSA (Job Seekers Allowance),1,1
16478,1,1,JSA (Job Seekers Allowance),1,1
16481,2,2,ESA (Employment Support Allowance),3,1
16485,2,2,ESA (Employment Support Allowance),3,1
16488,1,1,JSA (Job Seekers Allowance),1,1
16491,14,14,Universal Credit,14,1
16492,14,14,Universal Credit,14,1
16494,2,2,ESA (Employment Support Allowance),3,1
16495,13,13,Income Support,2,1
16498,14,14,Universal Credit,14,1
16500,14,14,Universal Credit,14,1
16502,1,1,JSA (Job Seekers Allowance),1,1
16503,2,2,ESA (Employment Support Allowance),3,1
16504,1,1,JSA (Job Seekers Allowance),1,1
16505,2,2,ESA (Employment Support Allowance),3,1
16506,1,1,JSA (Job Seekers Allowance),1,1
16507,14,14,Universal Credit,14,1
16508,2,2,ESA (Employment Support Allowance),3,1
16512,2,2,ESA (Employment Support Allowance),3,1
16513,2,2,ESA (Employment Support Allowance),3,1
16514,2,2,ESA (Employment Support Allowance),3,1
16515,1,1,JSA (Job Seekers Allowance),1,1
16516,14,14,Universal Credit,14,1
16517,1,1,JSA (Job Seekers Allowance),1,1
16521,1,1,JSA (Job Seekers Allowance),1,1
16523,2,2,ESA (Employment Support Allowance),3,1
16525,2,2,ESA (Employment Support Allowance),3,1
16527,2,2,ESA (Employment Support Allowance),3,1
16528,14,14,Universal Credit,14,1
16530,9,9,Tax Credits,10,1
16530,10,10,Child Tax Credit,11,1
16532,10,10,Child Tax Credit,11,1
16532,11,11,Child Benefit,12,1
16535,9,9,Tax Credits,10,1
16535,10,10,Child Tax Credit,11,1
16540,11,11,Child Benefit,12,1
16543,2,2,ESA (Employment Support Allowance),3,1
16545,1,1,JSA (Job Seekers Allowance),1,1
16549,1,1,JSA (Job Seekers Allowance),1,1
16550,14,14,Universal Credit,14,1
16552,2,2,ESA (Employment Support Allowance),3,1
16552,9,9,Tax Credits,10,1
16552,11,11,Child Benefit,12,1
16553,3,3,DLA (Disability Living Allowance),4,1
16554,13,13,Income Support,2,1
16555,2,2,ESA (Employment Support Allowance),3,1
16555,10,10,Child Tax Credit,11,1
16555,11,11,Child Benefit,12,1
16556,2,2,ESA (Employment Support Allowance),3,1
16557,1,1,JSA (Job Seekers Allowance),1,1
16558,1,1,JSA (Job Seekers Allowance),1,1
16559,2,2,ESA (Employment Support Allowance),3,1
16559,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16560,14,14,Universal Credit,14,1
16562,13,13,Income Support,2,1
16564,2,2,ESA (Employment Support Allowance),3,1
16569,1,1,JSA (Job Seekers Allowance),1,1
16571,2,2,ESA (Employment Support Allowance),3,1
16572,2,2,ESA (Employment Support Allowance),3,1
16576,2,2,ESA (Employment Support Allowance),3,1
16578,13,13,Income Support,2,1
16579,2,2,ESA (Employment Support Allowance),3,1
16582,1,1,JSA (Job Seekers Allowance),1,1
16586,2,2,ESA (Employment Support Allowance),3,1
16588,2,2,ESA (Employment Support Allowance),3,1
16588,11,11,Child Benefit,12,1
16589,2,2,ESA (Employment Support Allowance),3,1
16590,2,2,ESA (Employment Support Allowance),3,1
16593,1,1,JSA (Job Seekers Allowance),1,1
16594,2,2,ESA (Employment Support Allowance),3,1
16594,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16595,9,9,Tax Credits,10,1
16595,11,11,Child Benefit,12,1
16598,2,2,ESA (Employment Support Allowance),3,1
16598,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
16599,1,1,JSA (Job Seekers Allowance),1,1
16600,2,2,ESA (Employment Support Allowance),3,1
16602,1,1,JSA (Job Seekers Allowance),1,1
16603,14,14,Universal Credit,14,1
16604,1,1,JSA (Job Seekers Allowance),1,1
16606,1,1,JSA (Job Seekers Allowance),1,1
16607,2,2,ESA (Employment Support Allowance),3,1
16607,11,11,Child Benefit,12,1
16608,2,2,ESA (Employment Support Allowance),3,1
16610,2,2,ESA (Employment Support Allowance),3,1
16611,2,2,ESA (Employment Support Allowance),3,1
16612,1,1,JSA (Job Seekers Allowance),1,1
16613,2,2,ESA (Employment Support Allowance),3,1
16614,1,1,JSA (Job Seekers Allowance),1,1
16615,2,2,ESA (Employment Support Allowance),3,1
16616,2,2,ESA (Employment Support Allowance),3,1
16618,1,1,JSA (Job Seekers Allowance),1,1
16619,2,2,ESA (Employment Support Allowance),3,1
16620,13,13,Income Support,2,1
16621,1,1,JSA (Job Seekers Allowance),1,1
16622,2,2,ESA (Employment Support Allowance),3,1
16623,14,14,Universal Credit,14,1
16624,13,13,Income Support,2,1
16625,1,1,JSA (Job Seekers Allowance),1,1
16626,1,1,JSA (Job Seekers Allowance),1,1
16627,2,2,ESA (Employment Support Allowance),3,1
16630,2,2,ESA (Employment Support Allowance),3,1
16630,3,3,DLA (Disability Living Allowance),4,1
16631,2,2,ESA (Employment Support Allowance),3,1
16632,2,2,ESA (Employment Support Allowance),3,1
16634,2,2,ESA (Employment Support Allowance),3,1
16634,11,11,Child Benefit,12,1
16635,14,14,Universal Credit,14,1
16639,13,13,Income Support,2,1
16641,14,14,Universal Credit,14,1
16643,2,2,ESA (Employment Support Allowance),3,1
16644,2,2,ESA (Employment Support Allowance),3,1
16645,1,1,JSA (Job Seekers Allowance),1,1
16646,2,2,ESA (Employment Support Allowance),3,1
16647,2,2,ESA (Employment Support Allowance),3,1
16648,2,2,ESA (Employment Support Allowance),3,1
16651,2,2,ESA (Employment Support Allowance),3,1
16653,2,2,ESA (Employment Support Allowance),3,1
16653,10,10,Child Tax Credit,11,1
16654,1,1,JSA (Job Seekers Allowance),1,1
16656,10,10,Child Tax Credit,11,1
16656,11,11,Child Benefit,12,1
16656,13,13,Income Support,2,1
16657,10,10,Child Tax Credit,11,1
