13559,26,26,Benefits - Change of Benefit/Circumstance,4,1
13559,49,49,Transport costs(hospital/family issues),52,1
13560,5,5,Domestic Issues,25,1
13560,13,13,Budgeting Issues,21,1
13561,28,28,Benefits - Doubt,6,1
13562,14,14,Money Lost/Stolen,29,1
13563,29,29,Benefits - New Claim,7,1
13564,40,40,Benefits - Sanction Other/Unknown,3,1
13565,29,29,Benefits - New Claim,7,1
13566,44,44,Release from Custody,33,1
13567,1,1,Substance Misuse,34,1
13568,29,29,Benefits - New Claim,7,1
13569,1,1,Substance Misuse,34,1
13570,29,29,Benefits - New Claim,7,1
13571,58,58,Asylum seeker - other issues,59,1
13572,52,52,no income entitlement,55,1
13573,58,58,Asylum seeker - other issues,59,1
13574,52,52,no income entitlement,55,1
13575,26,26,Benefits - Change of Benefit/Circumstance,4,1
13576,25,25,Benefits - Sanction Missed Appointment,2,1
13577,32,32,Benefits - Other Reason,14,1
13578,24,24,Benefits - Sanction Job Search,1,1
13579,39,39,Housing Issues - New Tenancy,24,1
13579,44,44,Release from Custody,33,1
13580,52,52,no income entitlement,55,1
13581,13,13,Budgeting Issues,21,1
13582,25,25,Benefits - Sanction Missed Appointment,2,1
13583,48,48,Benefits - NAS payments Issue,13,1
13584,48,48,Benefits - NAS payments Issue,13,1
13585,13,13,Budgeting Issues,21,1
13585,29,29,Benefits - New Claim,7,1
13586,48,48,Benefits - NAS payments Issue,13,1
13587,11,11,Loss of Job,27,1
13588,48,48,Benefits - NAS payments Issue,13,1
13589,29,29,Benefits - New Claim,7,1
13589,47,47,Housing Issues (street homeless),51,1
13590,11,11,Loss of Job,27,1
13590,29,29,Benefits - New Claim,7,1
13591,1,1,Substance Misuse,34,1
13592,27,27,Benefits - Failed Medical,5,1
13593,29,29,Benefits - New Claim,7,1
13594,13,13,Budgeting Issues,21,1
13595,56,56,Discharged from hospital,58,1
13596,56,56,Discharged from hospital,58,1
13597,26,26,Benefits - Change of Benefit/Circumstance,4,1
13598,32,32,Benefits - Other Reason,14,1
13599,11,11,Loss of Job,27,1
13600,25,25,Benefits - Sanction Missed Appointment,2,1
13601,32,32,Benefits - Other Reason,14,1
13601,36,36,Bills - Council Tax,16,1
13601,38,38,Debts - Rent Arrears,20,1
13602,13,13,Budgeting Issues,21,1
13603,13,13,Budgeting Issues,21,1
13603,25,25,Benefits - Sanction Missed Appointment,2,1
13604,24,24,Benefits - Sanction Job Search,1,1
13605,5,5,Domestic Issues,25,1
13605,9,9,Housing Issues - Eviction,22,1
13606,13,13,Budgeting Issues,21,1
13606,14,14,Money Lost/Stolen,29,1
13607,29,29,Benefits - New Claim,7,1
13608,25,25,Benefits - Sanction Missed Appointment,2,1
13609,53,53,working - on low income,56,1
13610,29,29,Benefits - New Claim,7,1
13611,40,40,Benefits - Sanction Other/Unknown,3,1
13612,13,13,Budgeting Issues,21,1
13613,29,29,Benefits - New Claim,7,1
13614,25,25,Benefits - Sanction Missed Appointment,2,1
13615,24,24,Benefits - Sanction Job Search,1,1
13616,52,52,no income entitlement,55,1
13617,29,29,Benefits - New Claim,7,1
13618,11,11,Loss of Job,27,1
13618,29,29,Benefits - New Claim,7,1
13619,48,48,Benefits - NAS payments Issue,13,1
13620,29,29,Benefits - New Claim,7,1
13621,13,13,Budgeting Issues,21,1
13621,55,55,Clothes - Job Interview/Other Event,36,1
13622,29,29,Benefits - New Claim,7,1
13622,39,39,Housing Issues - New Tenancy,24,1
13623,27,27,Benefits - Failed Medical,5,1
13623,29,29,Benefits - New Claim,7,1
13624,9,9,Housing Issues - Eviction,22,1
13625,14,14,Money Lost/Stolen,29,1
13626,52,52,no income entitlement,55,1
13627,29,29,Benefits - New Claim,7,1
13628,5,5,Domestic Issues,25,1
13629,31,31,Benefits - Clerical Error,9,1
13630,7,7,Relationship Breakdown,32,1
13630,29,29,Benefits - New Claim,7,1
13631,29,29,Benefits - New Claim,7,1
13631,44,44,Release from Custody,33,1
13632,25,25,Benefits - Sanction Missed Appointment,2,1
13633,29,29,Benefits - New Claim,7,1
13634,46,46,Bereavement Costs,50,1
13635,13,13,Budgeting Issues,21,1
13636,7,7,Relationship Breakdown,32,1
13636,8,8,Fleeing Domestic Violence,26,1
13636,52,52,no income entitlement,55,1
13637,13,13,Budgeting Issues,21,1
13637,47,47,Housing Issues (street homeless),51,1
13638,29,29,Benefits - New Claim,7,1
13638,44,44,Release from Custody,33,1
13639,26,26,Benefits - Change of Benefit/Circumstance,4,1
13639,53,53,working - on low income,56,1
13640,13,13,Budgeting Issues,21,1
13641,26,26,Benefits - Change of Benefit/Circumstance,4,1
13642,39,39,Housing Issues - New Tenancy,24,1
13643,9,9,Housing Issues - Eviction,22,1
13644,5,5,Domestic Issues,25,1
13645,5,5,Domestic Issues,25,1
13646,51,51,New Job - no income yet/benefit ended,54,1
13647,39,39,Housing Issues - New Tenancy,24,1
13648,39,39,Housing Issues - New Tenancy,24,1
13649,29,29,Benefits - New Claim,7,1
13650,48,48,Benefits - NAS payments Issue,13,1
13651,38,38,Debts - Rent Arrears,20,1
13652,5,5,Domestic Issues,25,1
13652,39,39,Housing Issues - New Tenancy,24,1
13653,29,29,Benefits - New Claim,7,1
13654,26,26,Benefits - Change of Benefit/Circumstance,4,1
13655,58,58,Asylum seeker - other issues,59,1
13656,26,26,Benefits - Change of Benefit/Circumstance,4,1
13657,5,5,Domestic Issues,25,1
13657,46,46,Bereavement Costs,50,1
13658,51,51,New Job - no income yet/benefit ended,54,1
13659,13,13,Budgeting Issues,21,1
13660,58,58,Asylum seeker - other issues,59,1
13661,29,29,Benefits - New Claim,7,1
13662,29,29,Benefits - New Claim,7,1
13663,26,26,Benefits - Change of Benefit/Circumstance,4,1
13663,27,27,Benefits - Failed Medical,5,1
13664,39,39,Housing Issues - New Tenancy,24,1
13665,13,13,Budgeting Issues,21,1
13665,39,39,Housing Issues - New Tenancy,24,1
13666,52,52,no income entitlement,55,1
13666,58,58,Asylum seeker - other issues,59,1
13667,44,44,Release from Custody,33,1
13668,36,36,Bills - Council Tax,16,1
13668,38,38,Debts - Rent Arrears,20,1
13668,51,51,New Job - no income yet/benefit ended,54,1
13669,25,25,Benefits - Sanction Missed Appointment,2,1
13670,26,26,Benefits - Change of Benefit/Circumstance,4,1
13670,29,29,Benefits - New Claim,7,1
13671,38,38,Debts - Rent Arrears,20,1
13671,39,39,Housing Issues - New Tenancy,24,1
13672,29,29,Benefits - New Claim,7,1
13673,29,29,Benefits - New Claim,7,1
13673,39,39,Housing Issues - New Tenancy,24,1
13674,32,32,Benefits - Other Reason,14,1
13675,52,52,no income entitlement,55,1
13676,44,44,Release from Custody,33,1
13677,7,7,Relationship Breakdown,32,1
13677,26,26,Benefits - Change of Benefit/Circumstance,4,1
13677,29,29,Benefits - New Claim,7,1
13678,13,13,Budgeting Issues,21,1
13679,52,52,no income entitlement,55,1
13680,13,13,Budgeting Issues,21,1
13681,32,32,Benefits - Other Reason,14,1
13681,44,44,Release from Custody,33,1
13682,14,14,Money Lost/Stolen,29,1
13683,39,39,Housing Issues - New Tenancy,24,1
13684,29,29,Benefits - New Claim,7,1
13685,34,34,Debts - Bank Charges,19,1
13686,13,13,Budgeting Issues,21,1
13687,29,29,Benefits - New Claim,7,1
13688,29,29,Benefits - New Claim,7,1
13689,29,29,Benefits - New Claim,7,1
13689,47,47,Housing Issues (street homeless),51,1
13690,13,13,Budgeting Issues,21,1
13691,30,30,Benefits - Direct Deductions,8,1
13692,52,52,no income entitlement,55,1
13693,26,26,Benefits - Change of Benefit/Circumstance,4,1
13694,29,29,Benefits - New Claim,7,1
13694,39,39,Housing Issues - New Tenancy,24,1
13695,8,8,Fleeing Domestic Violence,26,1
13695,29,29,Benefits - New Claim,7,1
13696,24,24,Benefits - Sanction Job Search,1,1
13697,13,13,Budgeting Issues,21,1
13698,29,29,Benefits - New Claim,7,1
13699,29,29,Benefits - New Claim,7,1
13700,47,47,Housing Issues (street homeless),51,1
13701,25,25,Benefits - Sanction Missed Appointment,2,1
13702,30,30,Benefits - Direct Deductions,8,1
13703,25,25,Benefits - Sanction Missed Appointment,2,1
13703,32,32,Benefits - Other Reason,14,1
13704,26,26,Benefits - Change of Benefit/Circumstance,4,1
13705,40,40,Benefits - Sanction Other/Unknown,3,1
13706,52,52,no income entitlement,55,1
13707,13,13,Budgeting Issues,21,1
13708,24,24,Benefits - Sanction Job Search,1,1
13709,29,29,Benefits - New Claim,7,1
13710,13,13,Budgeting Issues,21,1
13711,9,9,Housing Issues - Eviction,22,1
13712,29,29,Benefits - New Claim,7,1
13713,39,39,Housing Issues - New Tenancy,24,1
13714,29,29,Benefits - New Claim,7,1
13715,19,19,Unknown,37,1
13716,52,52,no income entitlement,55,1
13717,29,29,Benefits - New Claim,7,1
13718,1,1,Substance Misuse,34,1
13718,14,14,Money Lost/Stolen,29,1
13719,53,53,working - on low income,56,1
13720,29,29,Benefits - New Claim,7,1
13721,28,28,Benefits - Doubt,6,1
13722,5,5,Domestic Issues,25,1
13722,29,29,Benefits - New Claim,7,1
13723,27,27,Benefits - Failed Medical,5,1
13723,29,29,Benefits - New Claim,7,1
13724,25,25,Benefits - Sanction Missed Appointment,2,1
13725,13,13,Budgeting Issues,21,1
13726,39,39,Housing Issues - New Tenancy,24,1
13726,56,56,Discharged from hospital,58,1
13727,39,39,Housing Issues - New Tenancy,24,1
13728,49,49,Transport costs(hospital/family issues),52,1
13729,8,8,Fleeing Domestic Violence,26,1
13730,19,19,Unknown,37,1
13731,45,45,Fleeing Violence (other),49,1
13732,13,13,Budgeting Issues,21,1
13733,13,13,Budgeting Issues,21,1
13734,47,47,Housing Issues (street homeless),51,1
13735,29,29,Benefits - New Claim,7,1
13736,3,3,Debts - Loan Repayments,17,1
13736,13,13,Budgeting Issues,21,1
13737,13,13,Budgeting Issues,21,1
13738,32,32,Benefits - Other Reason,14,1
13739,7,7,Relationship Breakdown,32,1
13739,32,32,Benefits - Other Reason,14,1
13740,26,26,Benefits - Change of Benefit/Circumstance,4,1
13741,24,24,Benefits - Sanction Job Search,1,1
13742,26,26,Benefits - Change of Benefit/Circumstance,4,1
13742,39,39,Housing Issues - New Tenancy,24,1
13743,25,25,Benefits - Sanction Missed Appointment,2,1
13744,26,26,Benefits - Change of Benefit/Circumstance,4,1
13745,29,29,Benefits - New Claim,7,1
13746,25,25,Benefits - Sanction Missed Appointment,2,1
13747,39,39,Housing Issues - New Tenancy,24,1
13748,30,30,Benefits - Direct Deductions,8,1
13749,8,8,Fleeing Domestic Violence,26,1
13749,29,29,Benefits - New Claim,7,1
13750,51,51,New Job - no income yet/benefit ended,54,1
13751,8,8,Fleeing Domestic Violence,26,1
13752,5,5,Domestic Issues,25,1
13752,45,45,Fleeing Violence (other),49,1
13752,52,52,no income entitlement,55,1
13753,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
13754,29,29,Benefits - New Claim,7,1
13755,5,5,Domestic Issues,25,1
13756,9,9,Housing Issues - Eviction,22,1
13756,13,13,Budgeting Issues,21,1
13756,38,38,Debts - Rent Arrears,20,1
13757,26,26,Benefits - Change of Benefit/Circumstance,4,1
13758,3,3,Debts - Loan Repayments,17,1
13758,13,13,Budgeting Issues,21,1
13759,3,3,Debts - Loan Repayments,17,1
13759,5,5,Domestic Issues,25,1
13759,46,46,Bereavement Costs,50,1
13760,3,3,Debts - Loan Repayments,17,1
13760,33,33,Debts - Fines,18,1
13761,14,14,Money Lost/Stolen,29,1
13762,11,11,Loss of Job,27,1
13763,26,26,Benefits - Change of Benefit/Circumstance,4,1
13764,14,14,Money Lost/Stolen,29,1
13765,5,5,Domestic Issues,25,1
13766,13,13,Budgeting Issues,21,1
13767,52,52,no income entitlement,55,1
13767,58,58,Asylum seeker - other issues,59,1
13768,29,29,Benefits - New Claim,7,1
13768,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
13769,47,47,Housing Issues (street homeless),51,1
13769,56,56,Discharged from hospital,58,1
13770,3,3,Debts - Loan Repayments,17,1
13770,13,13,Budgeting Issues,21,1
13770,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
13771,47,47,Housing Issues (street homeless),51,1
13772,37,37,Housing Issues - Relationship Breakdown,23,1
13773,39,39,Housing Issues - New Tenancy,24,1
13774,32,32,Benefits - Other Reason,14,1
13775,13,13,Budgeting Issues,21,1
13775,30,30,Benefits - Direct Deductions,8,1
13775,36,36,Bills - Council Tax,16,1
13775,38,38,Debts - Rent Arrears,20,1
13776,29,29,Benefits - New Claim,7,1
13777,28,28,Benefits - Doubt,6,1
13778,28,28,Benefits - Doubt,6,1
13779,9,9,Housing Issues - Eviction,22,1
13780,39,39,Housing Issues - New Tenancy,24,1
13781,19,19,Unknown,37,1
13782,9,9,Housing Issues - Eviction,22,1
13783,47,47,Housing Issues (street homeless),51,1
13784,25,25,Benefits - Sanction Missed Appointment,2,1
13785,52,52,no income entitlement,55,1
13786,11,11,Loss of Job,27,1
13786,29,29,Benefits - New Claim,7,1
13787,25,25,Benefits - Sanction Missed Appointment,2,1
13788,26,26,Benefits - Change of Benefit/Circumstance,4,1
13789,29,29,Benefits - New Claim,7,1
13790,53,53,working - on low income,56,1
13791,39,39,Housing Issues - New Tenancy,24,1
13792,29,29,Benefits - New Claim,7,1
13793,29,29,Benefits - New Claim,7,1
13794,25,25,Benefits - Sanction Missed Appointment,2,1
13795,29,29,Benefits - New Claim,7,1
13796,3,3,Debts - Loan Repayments,17,1
13797,32,32,Benefits - Other Reason,14,1
13798,13,13,Budgeting Issues,21,1
13799,26,26,Benefits - Change of Benefit/Circumstance,4,1
13799,29,29,Benefits - New Claim,7,1
13800,31,31,Benefits - Clerical Error,9,1
13801,48,48,Benefits - NAS payments Issue,13,1
13801,58,58,Asylum seeker - other issues,59,1
13802,45,45,Fleeing Violence (other),49,1
13803,52,52,no income entitlement,55,1
13804,1,1,Substance Misuse,34,1
13805,1,1,Substance Misuse,34,1
13805,13,13,Budgeting Issues,21,1
13806,13,13,Budgeting Issues,21,1
13807,25,25,Benefits - Sanction Missed Appointment,2,1
13808,13,13,Budgeting Issues,21,1
13809,51,51,New Job - no income yet/benefit ended,54,1
13810,28,28,Benefits - Doubt,6,1
13810,29,29,Benefits - New Claim,7,1
13810,38,38,Debts - Rent Arrears,20,1
13811,26,26,Benefits - Change of Benefit/Circumstance,4,1
13811,27,27,Benefits - Failed Medical,5,1
13812,29,29,Benefits - New Claim,7,1
13812,44,44,Release from Custody,33,1
13813,32,32,Benefits - Other Reason,14,1
13814,3,3,Debts - Loan Repayments,17,1
13814,13,13,Budgeting Issues,21,1
13815,13,13,Budgeting Issues,21,1
13816,24,24,Benefits - Sanction Job Search,1,1
13817,3,3,Debts - Loan Repayments,17,1
13817,11,11,Loss of Job,27,1
13817,13,13,Budgeting Issues,21,1
13817,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
13818,13,13,Budgeting Issues,21,1
13819,40,40,Benefits - Sanction Other/Unknown,3,1
13820,13,13,Budgeting Issues,21,1
13821,18,18,Clothes - Damage/Accident,35,1
13821,47,47,Housing Issues (street homeless),51,1
13822,52,52,no income entitlement,55,1
13823,44,44,Release from Custody,33,1
13823,52,52,no income entitlement,55,1
13824,47,47,Housing Issues (street homeless),51,1
13825,29,29,Benefits - New Claim,7,1
13826,8,8,Fleeing Domestic Violence,26,1
13826,29,29,Benefits - New Claim,7,1
13827,27,27,Benefits - Failed Medical,5,1
13828,51,51,New Job - no income yet/benefit ended,54,1
13829,13,13,Budgeting Issues,21,1
13830,27,27,Benefits - Failed Medical,5,1
13831,26,26,Benefits - Change of Benefit/Circumstance,4,1
13831,39,39,Housing Issues - New Tenancy,24,1
13832,43,43,Cold weather Issues,48,1
13832,47,47,Housing Issues (street homeless),51,1
13833,3,3,Debts - Loan Repayments,17,1
13833,38,38,Debts - Rent Arrears,20,1
13833,53,53,working - on low income,56,1
13834,29,29,Benefits - New Claim,7,1
13835,13,13,Budgeting Issues,21,1
13835,32,32,Benefits - Other Reason,14,1
13836,52,52,no income entitlement,55,1
13837,30,30,Benefits - Direct Deductions,8,1
13838,5,5,Domestic Issues,25,1
13838,46,46,Bereavement Costs,50,1
13839,18,18,Clothes - Damage/Accident,35,1
13840,27,27,Benefits - Failed Medical,5,1
13841,29,29,Benefits - New Claim,7,1
13842,13,13,Budgeting Issues,21,1
13843,30,30,Benefits - Direct Deductions,8,1
13844,30,30,Benefits - Direct Deductions,8,1
13844,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
13845,29,29,Benefits - New Claim,7,1
13846,29,29,Benefits - New Claim,7,1
13847,52,52,no income entitlement,55,1
13848,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
13849,27,27,Benefits - Failed Medical,5,1
13849,29,29,Benefits - New Claim,7,1
13850,26,26,Benefits - Change of Benefit/Circumstance,4,1
13850,29,29,Benefits - New Claim,7,1
13851,47,47,Housing Issues (street homeless),51,1
13852,29,29,Benefits - New Claim,7,1
13853,47,47,Housing Issues (street homeless),51,1
13854,8,8,Fleeing Domestic Violence,26,1
13855,13,13,Budgeting Issues,21,1
13856,29,29,Benefits - New Claim,7,1
13856,44,44,Release from Custody,33,1
13857,29,29,Benefits - New Claim,7,1
13858,26,26,Benefits - Change of Benefit/Circumstance,4,1
13859,14,14,Money Lost/Stolen,29,1
13860,39,39,Housing Issues - New Tenancy,24,1
13861,8,8,Fleeing Domestic Violence,26,1
13862,29,29,Benefits - New Claim,7,1
13863,27,27,Benefits - Failed Medical,5,1
13863,29,29,Benefits - New Claim,7,1
13864,40,40,Benefits - Sanction Other/Unknown,3,1
13865,58,58,Asylum seeker - other issues,59,1
13866,52,52,no income entitlement,55,1
13867,3,3,Debts - Loan Repayments,17,1
13867,5,5,Domestic Issues,25,1
13868,29,29,Benefits - New Claim,7,1
13869,39,39,Housing Issues - New Tenancy,24,1
13869,45,45,Fleeing Violence (other),49,1
13870,11,11,Loss of Job,27,1
13870,29,29,Benefits - New Claim,7,1
13871,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
13871,49,49,Transport costs(hospital/family issues),52,1
13872,13,13,Budgeting Issues,21,1
13873,7,7,Relationship Breakdown,32,1
13874,52,52,no income entitlement,55,1
13875,27,27,Benefits - Failed Medical,5,1
13876,13,13,Budgeting Issues,21,1
13876,30,30,Benefits - Direct Deductions,8,1
13877,29,29,Benefits - New Claim,7,1
13878,30,30,Benefits - Direct Deductions,8,1
13879,29,29,Benefits - New Claim,7,1
13880,46,46,Bereavement Costs,50,1
13881,27,27,Benefits - Failed Medical,5,1
13882,26,26,Benefits - Change of Benefit/Circumstance,4,1
13883,3,3,Debts - Loan Repayments,17,1
13883,13,13,Budgeting Issues,21,1
13883,38,38,Debts - Rent Arrears,20,1
13884,3,3,Debts - Loan Repayments,17,1
13884,13,13,Budgeting Issues,21,1
13884,39,39,Housing Issues - New Tenancy,24,1
13885,34,34,Debts - Bank Charges,19,1
13886,52,52,no income entitlement,55,1
13887,52,52,no income entitlement,55,1
13888,29,29,Benefits - New Claim,7,1
13889,11,11,Loss of Job,27,1
13889,26,26,Benefits - Change of Benefit/Circumstance,4,1
13890,29,29,Benefits - New Claim,7,1
13891,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
13892,3,3,Debts - Loan Repayments,17,1
13893,47,47,Housing Issues (street homeless),51,1
13894,29,29,Benefits - New Claim,7,1
13895,29,29,Benefits - New Claim,7,1
13896,13,13,Budgeting Issues,21,1
13896,30,30,Benefits - Direct Deductions,8,1
13896,33,33,Debts - Fines,18,1
13897,29,29,Benefits - New Claim,7,1
13898,3,3,Debts - Loan Repayments,17,1
13898,13,13,Budgeting Issues,21,1
13899,7,7,Relationship Breakdown,32,1
13899,37,37,Housing Issues - Relationship Breakdown,23,1
13900,31,31,Benefits - Clerical Error,9,1
13900,32,32,Benefits - Other Reason,14,1
13901,29,29,Benefits - New Claim,7,1
13902,32,32,Benefits - Other Reason,14,1
13903,53,53,working - on low income,56,1
13904,52,52,no income entitlement,55,1
13904,58,58,Asylum seeker - other issues,59,1
13905,29,29,Benefits - New Claim,7,1
13905,39,39,Housing Issues - New Tenancy,24,1
13906,14,14,Money Lost/Stolen,29,1
13907,31,31,Benefits - Clerical Error,9,1
13908,29,29,Benefits - New Claim,7,1
13908,31,31,Benefits - Clerical Error,9,1
13909,26,26,Benefits - Change of Benefit/Circumstance,4,1
13910,3,3,Debts - Loan Repayments,17,1
13910,13,13,Budgeting Issues,21,1
13911,3,3,Debts - Loan Repayments,17,1
13911,13,13,Budgeting Issues,21,1
13912,53,53,working - on low income,56,1
13913,3,3,Debts - Loan Repayments,17,1
13913,13,13,Budgeting Issues,21,1
13914,40,40,Benefits - Sanction Other/Unknown,3,1
13915,13,13,Budgeting Issues,21,1
13916,3,3,Debts - Loan Repayments,17,1
13916,13,13,Budgeting Issues,21,1
13917,39,39,Housing Issues - New Tenancy,24,1
13918,26,26,Benefits - Change of Benefit/Circumstance,4,1
13918,53,53,working - on low income,56,1
13919,52,52,no income entitlement,55,1
13920,3,3,Debts - Loan Repayments,17,1
13920,5,5,Domestic Issues,25,1
13920,13,13,Budgeting Issues,21,1
13920,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
13921,13,13,Budgeting Issues,21,1
13921,38,38,Debts - Rent Arrears,20,1
13922,39,39,Housing Issues - New Tenancy,24,1
13923,14,14,Money Lost/Stolen,29,1
13924,29,29,Benefits - New Claim,7,1
13924,37,37,Housing Issues - Relationship Breakdown,23,1
13925,52,52,no income entitlement,55,1
13926,1,1,Substance Misuse,34,1
13926,47,47,Housing Issues (street homeless),51,1
13926,49,49,Transport costs(hospital/family issues),52,1
13927,26,26,Benefits - Change of Benefit/Circumstance,4,1
13928,31,31,Benefits - Clerical Error,9,1
13928,32,32,Benefits - Other Reason,14,1
13929,29,29,Benefits - New Claim,7,1
13930,3,3,Debts - Loan Repayments,17,1
13930,30,30,Benefits - Direct Deductions,8,1
13930,36,36,Bills - Council Tax,16,1
13931,48,48,Benefits - NAS payments Issue,13,1
13931,58,58,Asylum seeker - other issues,59,1
13932,29,29,Benefits - New Claim,7,1
13933,29,29,Benefits - New Claim,7,1
13934,32,32,Benefits - Other Reason,14,1
13935,58,58,Asylum seeker - other issues,59,1
13936,32,32,Benefits - Other Reason,14,1
13937,5,5,Domestic Issues,25,1
13938,31,31,Benefits - Clerical Error,9,1
13939,5,5,Domestic Issues,25,1
13940,5,5,Domestic Issues,25,1
13940,30,30,Benefits - Direct Deductions,8,1
13941,30,30,Benefits - Direct Deductions,8,1
13942,58,58,Asylum seeker - other issues,59,1
13943,14,14,Money Lost/Stolen,29,1
13944,14,14,Money Lost/Stolen,29,1
13945,32,32,Benefits - Other Reason,14,1
13946,39,39,Housing Issues - New Tenancy,24,1
13947,13,13,Budgeting Issues,21,1
13947,32,32,Benefits - Other Reason,14,1
13948,5,5,Domestic Issues,25,1
13949,48,48,Benefits - NAS payments Issue,13,1
13950,13,13,Budgeting Issues,21,1
13951,29,29,Benefits - New Claim,7,1
13952,5,5,Domestic Issues,25,1
13952,13,13,Budgeting Issues,21,1
13953,29,29,Benefits - New Claim,7,1
13953,53,53,working - on low income,56,1
13954,5,5,Domestic Issues,25,1
13955,32,32,Benefits - Other Reason,14,1
13956,32,32,Benefits - Other Reason,14,1
13957,13,13,Budgeting Issues,21,1
13957,38,38,Debts - Rent Arrears,20,1
13958,9,9,Housing Issues - Eviction,22,1
13958,27,27,Benefits - Failed Medical,5,1
13959,29,29,Benefits - New Claim,7,1
13960,29,29,Benefits - New Claim,7,1
13961,3,3,Debts - Loan Repayments,17,1
13962,48,48,Benefits - NAS payments Issue,13,1
13962,58,58,Asylum seeker - other issues,59,1
13963,31,31,Benefits - Clerical Error,9,1
13964,29,29,Benefits - New Claim,7,1
13964,44,44,Release from Custody,33,1
13965,32,32,Benefits - Other Reason,14,1
13966,14,14,Money Lost/Stolen,29,1
13967,47,47,Housing Issues (street homeless),51,1
13968,29,29,Benefits - New Claim,7,1
13969,8,8,Fleeing Domestic Violence,26,1
13970,29,29,Benefits - New Claim,7,1
13970,39,39,Housing Issues - New Tenancy,24,1
13971,52,52,no income entitlement,55,1
13972,29,29,Benefits - New Claim,7,1
13973,29,29,Benefits - New Claim,7,1
13974,8,8,Fleeing Domestic Violence,26,1
13974,39,39,Housing Issues - New Tenancy,24,1
13975,11,11,Loss of Job,27,1
13976,26,26,Benefits - Change of Benefit/Circumstance,4,1
13977,30,30,Benefits - Direct Deductions,8,1
13978,52,52,no income entitlement,55,1
13979,31,31,Benefits - Clerical Error,9,1
13980,33,33,Debts - Fines,18,1
13980,34,34,Debts - Bank Charges,19,1
13980,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
13981,7,7,Relationship Breakdown,32,1
13982,26,26,Benefits - Change of Benefit/Circumstance,4,1
13983,26,26,Benefits - Change of Benefit/Circumstance,4,1
13984,29,29,Benefits - New Claim,7,1
13985,29,29,Benefits - New Claim,7,1
13986,3,3,Debts - Loan Repayments,17,1
13986,13,13,Budgeting Issues,21,1
13987,7,7,Relationship Breakdown,32,1
13988,31,31,Benefits - Clerical Error,9,1
13988,53,53,working - on low income,56,1
13989,30,30,Benefits - Direct Deductions,8,1
13989,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
13990,13,13,Budgeting Issues,21,1
13991,13,13,Budgeting Issues,21,1
13991,30,30,Benefits - Direct Deductions,8,1
13991,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
13992,52,52,no income entitlement,55,1
13993,32,32,Benefits - Other Reason,14,1
13994,13,13,Budgeting Issues,21,1
13994,29,29,Benefits - New Claim,7,1
13995,5,5,Domestic Issues,25,1
13996,29,29,Benefits - New Claim,7,1
13997,27,27,Benefits - Failed Medical,5,1
13998,52,52,no income entitlement,55,1
13998,58,58,Asylum seeker - other issues,59,1
13999,9,9,Housing Issues - Eviction,22,1
13999,11,11,Loss of Job,27,1
13999,13,13,Budgeting Issues,21,1
14000,8,8,Fleeing Domestic Violence,26,1
14001,32,32,Benefits - Other Reason,14,1
14002,5,5,Domestic Issues,25,1
14002,7,7,Relationship Breakdown,32,1
14002,47,47,Housing Issues (street homeless),51,1
14003,39,39,Housing Issues - New Tenancy,24,1
14004,13,13,Budgeting Issues,21,1
14005,13,13,Budgeting Issues,21,1
14006,3,3,Debts - Loan Repayments,17,1
14006,13,13,Budgeting Issues,21,1
14007,13,13,Budgeting Issues,21,1
14007,29,29,Benefits - New Claim,7,1
14008,8,8,Fleeing Domestic Violence,26,1
14008,13,13,Budgeting Issues,21,1
14008,37,37,Housing Issues - Relationship Breakdown,23,1
14009,26,26,Benefits - Change of Benefit/Circumstance,4,1
14009,29,29,Benefits - New Claim,7,1
14010,29,29,Benefits - New Claim,7,1
14011,29,29,Benefits - New Claim,7,1
14012,32,32,Benefits - Other Reason,14,1
14013,29,29,Benefits - New Claim,7,1
14014,24,24,Benefits - Sanction Job Search,1,1
14015,32,32,Benefits - Other Reason,14,1
14016,31,31,Benefits - Clerical Error,9,1
14017,29,29,Benefits - New Claim,7,1
14018,26,26,Benefits - Change of Benefit/Circumstance,4,1
14018,29,29,Benefits - New Claim,7,1
14019,32,32,Benefits - Other Reason,14,1
14020,27,27,Benefits - Failed Medical,5,1
14021,26,26,Benefits - Change of Benefit/Circumstance,4,1
14021,29,29,Benefits - New Claim,7,1
14022,26,26,Benefits - Change of Benefit/Circumstance,4,1
14022,29,29,Benefits - New Claim,7,1
14023,29,29,Benefits - New Claim,7,1
14023,44,44,Release from Custody,33,1
14024,52,52,no income entitlement,55,1
14025,13,13,Budgeting Issues,21,1
14026,9,9,Housing Issues - Eviction,22,1
14027,40,40,Benefits - Sanction Other/Unknown,3,1
